chr	start	end	length	nCG	meanMethy1	meanMethy2	diff.Methy	areaStat
6	18602084	18602216	133	17	0.630087663160018	0.314503404921009	0.315584258239009	143.503028088117
10	10877324	10877741	418	19	0.709088720570018	0.401541544707424	0.307547175862593	143.43326219361
15	20364956	20365182	227	19	0.191863950033372	0.536906332054474	-0.345042382021102	-143.194841726762
22	37284528	37284866	339	17	0.825159376457394	0.471938261754508	0.353221114702886	143.15895772367
19	46878840	46879057	218	15	0.841501805852569	0.546598607493345	0.294903198359225	143.115637675546
8	48908481	48908888	408	15	0.77787711989218	0.448568781660997	0.329308338231183	143.055681539522
3	41625205	41625584	380	22	0.683524652030962	0.378363605014606	0.305161047016355	142.927526627597
22	29404895	29405417	523	19	0.8711929499566	0.467687329258748	0.403505620697852	142.826439431
9	53725250	53725666	417	17	0.434335463730093	0.736221917767278	-0.301886454037185	-142.590525544437
1	4277946	4278200	255	16	0.146301419568058	0.465086391356055	-0.318784971787997	-142.586085653082
4	22985686	22986263	578	18	0.637891817639458	0.245903885061287	0.391987932578171	142.442866204692
3	37761397	37762362	966	19	0.859029956639771	0.538503323894863	0.320526632744909	142.268079844807
16	47202633	47203266	634	16	0.0847276737853263	0.382672632514673	-0.297944958729346	-142.251372372054
6	46918870	46919109	240	17	0.946035879049835	0.634358109347377	0.311677769702458	142.161154845357
22	21828326	21828576	251	17	0.523114274966862	0.784325008687934	-0.261210733721071	-142.078860645329
20	3846726	3846953	228	21	0.4304350384134	0.875429622776938	-0.444994584363538	-142.050339795592
16	43761046	43761450	405	17	0.893322748360613	0.607255683721858	0.286067064638755	141.640245364139
18	15625784	15626399	616	16	0.761090353921871	0.389344547907338	0.371745806014532	141.594020955038
3	14164721	14165089	369	17	0.200434646774702	0.480962970912786	-0.280528324138084	-141.079808867608
13	37919558	37919956	399	21	0.352838754202286	0.64503126127999	-0.292192507077704	-141.049462669785
14	49150083	49150305	223	15	0.922275126435308	0.654328079889814	0.267947046545494	140.872651699309
8	13712190	13713222	1033	20	0.884013362332871	0.560689290399028	0.323324071933843	140.87039361925
15	9635399	9635841	443	25	0.83547831516185	0.420992401846242	0.414485913315607	140.790344323677
14	15756237	15756645	409	18	0.727992509494194	0.386333896716015	0.341658612778178	140.770472809444
23	28743594	28744315	722	15	0.457249657743115	0.852386610089203	-0.395136952346088	-140.55383233975
23	43367262	43367454	193	18	0.940812152339215	0.41757011584392	0.523242036495295	140.381355502596
24	20309003	20309426	424	16	0.0563823144302322	0.31814003446017	-0.261757720029938	-140.275252934971
22	10798275	10798534	260	17	0.837007102044554	0.575654040816385	0.261353061228169	140.219235198938
15	29775314	29775604	291	13	0.877538413377026	0.473990140249438	0.403548273127588	140.103095035958
22	470621	470751	131	15	0.390596931412171	0.116789970131811	0.273806961280361	139.746702023737
13	52005969	52006427	459	19	0.464743655343296	0.834648412131049	-0.369904756787753	-139.574666869277
7	57184314	57184490	177	18	0.36465307983253	0.629055714750336	-0.264402634917806	-139.501688044205
15	27298553	27298869	317	19	0.552062550091721	0.889263995403522	-0.337201445311801	-139.346455705302
21	16593113	16593351	239	17	0.496529826003878	0.943174684683201	-0.446644858679324	-138.581415410575
4	33838040	33838309	270	19	0.912147486611394	0.630629530890674	0.28151795572072	138.55925876125
4	17055730	17056162	433	21	0.720341406696293	0.3895914399008	0.330749966795493	138.281928994837
1	40745352	40745616	265	14	0.967442302857558	0.718835174909602	0.248607127947956	137.999876728982
25	30294603	30294753	151	16	0.627905781006501	0.188977173312146	0.438928607694355	137.964903368434
22	10245406	10245631	226	16	0.775570456241536	0.502640453609162	0.272930002632373	137.927240206078
11	40407706	40408486	781	19	0.40067109900824	0.720644207352678	-0.319973108344438	-137.911150162083
9	30859712	30860045	334	17	0.622138994314083	0.360846168874359	0.261292825439724	137.884545794684
4	72928296	72928744	449	18	0.351549872722417	0.643114882081733	-0.291565009359316	-137.639023034032
21	29188056	29188629	574	19	0.952856952141461	0.613339295926405	0.339517656215056	137.337869443987
10	20548299	20548550	252	15	0.796403606480523	0.332374774775086	0.464028831705437	137.185808709982
11	43861104	43861461	358	18	0.812280087142965	0.54526133441764	0.267018752725325	137.150908043601
22	38880575	38880746	172	17	0.418266009413128	0.693423285039335	-0.275157275626207	-136.449979251045
7	15920546	15920919	374	14	0.921614802105871	0.587793495498276	0.333821306607595	136.331928450756
6	38088728	38089088	361	25	0.694696463136582	0.34457192227364	0.350124540862942	136.225773784664
4	71038947	71039334	388	16	0.365968705502918	0.721119481248451	-0.355150775745532	-136.048840242565
23	32177135	32177885	751	18	0.496557027987433	0.801799802963378	-0.305242774975946	-135.948869639573
17	17292924	17293585	662	18	0.184349985588908	0.494863601276205	-0.310513615687298	-135.879097017457
6	20591706	20592063	358	17	0.757765029131478	0.459964611583604	0.297800417547874	135.294496206484
25	13492692	13493120	429	16	0.646247707210928	0.293224969179601	0.353022738031327	135.139511875516
1	43970785	43971292	508	16	0.0590384026667672	0.347205963245633	-0.288167560578866	-134.97769020652
18	38318945	38319164	220	17	0.307179602286645	0.649018219399947	-0.341838617113302	-134.806503201275
5	38373666	38373922	257	23	0.897159052479317	0.514504845877755	0.382654206601562	134.803831464625
23	20086767	20086975	209	17	0.396410469519381	0.792035417411491	-0.39562494789211	-134.709178292533
23	43328310	43329237	928	20	0.512332379940654	0.116118537429873	0.396213842510781	134.578174139104
14	35348451	35348952	502	16	0.709886475379452	0.298531358045967	0.411355117333485	134.497203347732
6	35497878	35498149	272	15	0.482459336975264	0.16418567058348	0.318273666391783	134.411646623905
4	54111208	54111414	207	17	0.3031117911532	0.574686184986416	-0.271574393833216	-134.0948067349
10	44380142	44380844	703	20	0.190764065968454	0.48763585528007	-0.296871789311617	-134.02159697644
22	30289381	30289691	311	18	0.749779295212841	0.459853709593297	0.289925585619544	133.83974229418
1	57926291	57926589	299	15	0.864018928493308	0.570765318752573	0.293253609740735	133.813639370026
23	20705217	20705528	312	18	0.698073977787319	0.417242148855261	0.280831828932058	133.494942033188
23	13305613	13306090	478	19	0.562248370048902	0.850585718099837	-0.288337348050935	-133.427640820239
1	17610260	17610506	247	14	0.663358945567673	0.346522714347496	0.316836231220177	132.987076484209
20	20004780	20004931	152	12	0.950885465840902	0.626258594647265	0.324626871193637	132.94324193218
12	49165052	49165299	248	19	0.596820659709014	0.266858593874135	0.329962065834879	132.718574028714
8	24778712	24779106	395	15	0.651887794543483	0.314483411927005	0.337404382616478	132.442426387326
10	44999994	45000297	304	19	0.526399334154432	0.828698538087267	-0.302299203932835	-131.896007831338
10	24050023	24050336	314	21	0.800946341386704	0.470267920598961	0.330678420787743	131.809442043966
22	130264	130494	231	18	0.569450983711696	0.869899463476856	-0.30044847976516	-131.771174908277
2	26987561	26987938	378	18	0.735732419466543	0.402522783647044	0.333209635819499	131.680671868184
10	17741819	17742311	493	17	0.565111654080855	0.243818069299469	0.321293584781386	131.467780288063
7	21000674	21001023	350	16	0.863768532417167	0.557110443980727	0.30665808843644	131.451190664844
2	21747171	21747593	423	18	0.668822049791257	0.270652332919486	0.398169716871771	131.381303796244
22	1668417	1668675	259	15	0.58784026988277	0.26870508660306	0.31913518327971	131.285058067456
5	65784726	65785022	297	19	0.508096489629016	0.900310194648482	-0.392213705019466	-131.112474861799
19	23850751	23850990	240	14	0.932414014269237	0.676336291245957	0.25607772302328	131.109618799807
4	60185525	60185854	330	19	0.31251594851734	0.619412386043111	-0.306896437525771	-131.040221220669
15	5783158	5783675	518	16	0.447181945638611	0.828790599690208	-0.381608654051597	-131.03712203855
2	641215	641663	449	14	0.91405990934413	0.555599789829288	0.358460119514842	130.836444702212
24	15139907	15140123	217	18	0.561424939633769	0.950132389742642	-0.388707450108873	-130.664037343079
15	8349421	8349948	528	19	0.782780928699975	0.462781437803054	0.319999490896921	130.641943929667
2	45330730	45331448	719	23	0.770800303739184	0.267203502375548	0.503596801363636	130.631070169222
4	23863888	23864190	303	18	0.619013787071217	0.924978902929014	-0.305965115857797	-130.611152179382
6	59674136	59674275	140	20	0.343574227075711	0.710598226665103	-0.367023999589392	-130.566585841354
25	16818640	16818830	191	16	0.508368803274448	0.240061696224161	0.268307107050287	130.533587335777
14	35503802	35504298	497	17	0.3059557395444	0.669117846138542	-0.363162106594142	-130.441890831577
12	30975187	30975471	285	16	0.206048564500051	0.485262230559129	-0.279213666059078	-130.404217314939
2	24308800	24309400	601	16	0.161632559654021	0.507028210040691	-0.34539565038667	-130.375081709384
19	7752714	7753006	293	16	0.362395330742553	0.656473498340243	-0.29407816759769	-130.373246145106
21	19937413	19937838	426	17	0.933383945801531	0.628090123451124	0.305293822350407	130.179425070079
23	19129885	19130310	426	12	0.708457953868179	0.265107698324037	0.443350255544142	129.940487258572
25	37191623	37192119	497	17	0.35266878350156	0.670178723437211	-0.317509939935652	-129.938529151559
23	38079916	38080110	195	16	0.748427300083382	0.484855279265573	0.263572020817808	129.805674245995
5	54250017	54250403	387	17	0.438683024292506	0.159349116116459	0.279333908176046	129.795327988001
7	73936029	73936264	236	15	0.430977531517669	0.731936941677085	-0.300959410159416	-129.769997003858
5	67182205	67182565	361	17	0.675559005049544	0.322451301562526	0.353107703487018	129.31028747259
15	5565752	5566044	293	16	0.0766801015984955	0.343665323888967	-0.266985222290472	-129.310155317484
20	28668157	28668489	333	19	0.365230202657272	0.667973075721902	-0.30274287306463	-128.938268305317
2	31108976	31109160	185	11	0.956591003787577	0.720071780376761	0.236519223410816	128.890834565035
3	24110568	24110880	313	16	0.661911993840807	0.370676646464575	0.291235347376232	128.811582385655
7	12493524	12493956	433	19	0.393213280535229	0.756355711813334	-0.363142431278105	-128.648392969191
16	9032701	9033051	351	15	0.0857373797355724	0.392222702654317	-0.306485322918744	-128.64469324456
4	35269055	35269334	280	19	0.921287405202051	0.386004711703142	0.535282693498909	128.602325261962
8	30913944	30914203	260	18	0.764217864732619	0.423926067010179	0.34029179772244	127.867337815426
13	42702797	42703005	209	19	0.728944290643294	0.399594976207293	0.329349314436001	127.363357620777
8	46536247	46536499	253	15	0.709739917870257	0.418849237106788	0.290890680763469	127.327977950394
16	45333409	45334020	612	14	0.130689263332819	0.518893321576522	-0.388204058243703	-127.309836533901
6	48976096	48976580	485	19	0.609775789616737	0.282234601400293	0.327541188216443	126.830061199274
25	7819765	7820045	281	15	0.560060499990915	0.851719797806165	-0.291659297815249	-126.635193021682
3	36220235	36220392	158	14	0.831127120187163	0.493785239511184	0.337341880675979	126.400381754045
4	53091259	53091636	378	16	0.923534381279259	0.565049020092381	0.358485361186878	126.350971222037
2	49875595	49875917	323	13	0.521140324904743	0.247383387001768	0.273756937902975	126.175007426738
23	19116629	19116926	298	17	0.367950219253305	0.638584269576852	-0.270634050323547	-126.123576871751
12	21691398	21692134	737	18	0.633332570954565	0.315676046496027	0.317656524458537	126.080025060694
15	12920056	12920473	418	19	0.256473601753667	0.598175597585654	-0.341701995831987	-125.91480127086
1	35521062	35521396	335	15	0.800906361180695	0.480315155737506	0.320591205443188	125.904473087473
18	50987776	50987963	188	15	0.496780342558601	0.747304863274131	-0.25052452071553	-125.697432605588
18	2409644	2410044	401	15	0.467241905335018	0.801037978948295	-0.333796073613277	-125.549986118388
13	8410327	8410708	382	14	0.878915528629473	0.567295582183831	0.311619946445642	125.331349753181
4	37482641	37483072	432	15	0.783676110237364	0.422089962727595	0.361586147509769	125.257877707508
22	6408100	6408818	719	18	0.609306333606746	0.291677969046081	0.317628364560665	125.237620599878
3	8484649	8485012	364	17	0.828676471263783	0.477177651945069	0.351498819318714	125.070149620338
13	38778878	38779259	382	18	0.801011322767534	0.450492160354789	0.350519162412746	125.052586605936
6	52750691	52750958	268	15	0.85295299761937	0.5750427125212	0.277910285098171	124.879067184876
7	67640244	67640427	184	15	0.605328888289845	0.30329605565562	0.302032832634226	124.509275364846
7	65816630	65816936	307	15	0.259935924379861	0.656826332730527	-0.396890408350666	-124.465939559726
16	4502774	4503033	260	15	0.475680129060365	0.800677194179251	-0.324997065118886	-124.447756043414
6	18252242	18252551	310	15	0.81947694530206	0.205612474562604	0.613864470739455	123.967942692269
20	16643596	16644013	418	15	0.886924758920976	0.582427097979133	0.304497660941843	123.825665145056
15	14233306	14233827	522	15	0.942085942450118	0.542628577225225	0.399457365224893	123.776818489078
5	24578194	24578698	505	16	0.898178146585675	0.607188016924779	0.290990129660896	123.699778429982
11	21972308	21972643	336	15	0.846873137248615	0.559863526101969	0.287009611146646	123.697067889119
15	9205210	9205446	237	14	0.592851486892808	0.945610751239996	-0.352759264347188	-123.661477708645
25	18781977	18782604	628	27	0.825033323454874	0.562135963905471	0.262897359549403	123.614576501873
5	53561569	53561853	285	16	0.503048771661506	0.783974580128478	-0.280925808466972	-123.589211201133
15	33058840	33059173	334	17	0.774630985680576	0.481245953989904	0.293385031690673	123.56911202358
1	40457938	40458440	503	15	0.947075282359823	0.643552563497963	0.303522718861861	123.385604593945
23	31110823	31111010	188	13	0.632638415380378	0.273123785355178	0.3595146300252	123.225463753987
3	24147282	24147579	298	15	0.336490597794425	0.617123387748629	-0.280632789954204	-123.084275483933
20	37429482	37429944	463	14	0.805139882337987	0.467885257619329	0.337254624718658	123.02604496811
7	16562102	16562462	361	15	0.887736519525312	0.600686226072919	0.287050293452393	123.01445618327
9	16805194	16805735	542	14	0.0949478010640759	0.437207650657094	-0.342259849593019	-122.947838422382
19	1580797	1581511	715	14	0.900511621205611	0.538691821124951	0.36181980008066	122.859410263982
8	42091925	42092125	201	15	0.972728481521172	0.680512427590182	0.29221605393099	122.770621933285
5	13472964	13473333	370	14	0.936365764706731	0.672374354637853	0.263991410068878	122.611836976487
10	43716860	43717066	207	15	0.458357098116782	0.892863033505604	-0.434505935388822	-122.158660860132
23	20832129	20832554	426	14	0.110543922331388	0.425119032454825	-0.314575110123437	-122.096878182445
22	22850108	22850413	306	15	0.914118208469716	0.624237762824284	0.289880445645432	122.053494350219
23	21259661	21260205	545	13	0.0889386474363224	0.466165098114492	-0.37722645067817	-122.046970406599
9	11105424	11105741	318	15	0.624058683222343	0.937545654586137	-0.313486971363793	-121.889399833505
4	77069210	77069638	429	18	0.648815730338778	0.352669392765788	0.29614633757299	121.668346291869
19	34902453	34902584	132	14	0.620761046274747	0.873653579145461	-0.252892532870714	-121.556439711162
12	38511141	38511585	445	17	0.324096527917012	0.610107400826925	-0.286010872909913	-121.412310903273
2	2728179	2728865	687	12	0.900896391897764	0.490324761922286	0.410571629975477	121.119473709721
15	12919352	12919810	459	19	0.376804214411529	0.744661447308564	-0.367857232897035	-121.11198210057
8	30570212	30570727	516	16	0.575836072413773	0.884620775285262	-0.308784702871489	-120.977034473531
12	17718650	17719337	688	15	0.208859768641623	0.637178197351723	-0.4283184287101	-120.975382455334
6	55372364	55372843	480	16	0.354296838399427	0.724371360445883	-0.370074522046457	-120.953680384798
14	21914569	21915080	512	12	0.876547180512078	0.414698739759539	0.46184844075254	120.929999355224
10	25377711	25377904	194	16	0.86809744878945	0.595844603634145	0.272252845155305	120.88572368644
2	5726339	5726997	659	14	0.64640259700015	0.300020942638272	0.346381654361878	120.670851808619
9	30821066	30821822	757	17	0.572021558567174	0.267368266289687	0.304653292277487	120.646869103539
8	35074859	35075171	313	15	0.771721778107002	0.379410517168243	0.39231126093876	120.221761276351
11	12754165	12754496	332	16	0.760304452430964	0.432466457379569	0.327837995051395	120.178712082455
25	15192737	15192982	246	14	0.951779340208332	0.685007417138362	0.26677192306997	120.107906438953
9	29033126	29033557	432	17	0.1277558096587	0.409364588795297	-0.281608779136597	-120.083949022262
11	37747499	37747821	323	16	0.688520061589751	0.403195018809612	0.285325042780139	120.054892764331
14	2361252	2361546	295	15	0.697002545933138	0.426802226102736	0.270200319830402	120.004422338285
15	11472105	11472418	314	23	0.323302805325275	0.660009542492411	-0.336706737167136	-119.953545432169
1	55009407	55009864	458	14	0.439813207020961	0.77437318773694	-0.334559980715979	-119.904847260282
23	45997025	45997384	360	13	0.558151434909343	0.921127942591446	-0.362976507682103	-119.832724517313
18	4949548	4949945	398	15	0.554567168103813	0.847073707096548	-0.292506538992735	-119.798546027525
1	1125735	1126035	301	14	0.497746948427685	0.909719893429425	-0.41197294500174	-119.300993547474
8	43342064	43342474	411	16	0.754549727254543	0.461703743235849	0.292845984018694	119.199439241152
9	29499429	29499752	324	11	0.444367445333724	0.83909430763664	-0.394726862302916	-119.132678458113
7	51801175	51801627	453	15	0.436925803620515	0.85021118688717	-0.413285383266655	-119.016668370916
4	36255672	36256021	350	13	0.244522388579851	0.544232216988624	-0.299709828408772	-118.868122130237
21	6349508	6349846	339	15	0.74996121596095	0.399264104610202	0.350697111350748	118.722107848116
13	29509985	29510283	299	12	0.045788820549998	0.302633223175734	-0.256844402625736	-118.712602317674
20	18082600	18083006	407	16	0.342937446892353	0.928601541050704	-0.585664094158352	-118.60928426999
25	26055937	26056392	456	16	0.905686184956701	0.537918755463794	0.367767429492907	118.567092997234
23	17550833	17551193	361	15	0.556932332583467	0.255692837134168	0.3012394954493	118.386788871166
12	29576697	29577665	969	20	0.781185259229758	0.42217996776739	0.359005291462369	118.368589826014
25	20747140	20747360	221	12	0.896592503876872	0.564630080393438	0.331962423483434	118.292057200099
16	42854222	42854673	452	12	0.123912202875323	0.515972124575248	-0.392059921699924	-118.289738769798
4	36080047	36080369	323	15	0.490727490349003	0.156007745235229	0.334719745113774	118.154206519121
5	24414182	24414613	432	15	0.0607826059686995	0.339320368964399	-0.278537762995699	-118.018039436221
4	57181190	57181369	180	28	0.42795918339131	0.783140713600885	-0.355181530209575	-117.495649331703
12	49105596	49105798	203	16	0.551589491064219	0.22627027969611	0.325319211368109	117.443975334755
6	51468163	51468546	384	14	0.416540539836177	0.72932302239999	-0.312782482563812	-117.39485574175
21	23126164	23126666	503	14	0.973734038368689	0.591518142523614	0.382215895845075	117.33739413082
13	38198651	38198804	154	17	0.931410375200905	0.6142694765609	0.317140898640005	117.233626290567
14	1227286	1227586	301	19	0.719949123350606	0.376302490210087	0.343646633140519	117.213560724734
6	31704754	31704905	152	14	0.85204945525899	0.587532019250066	0.264517436008923	117.158629422192
21	6159601	6160042	442	16	0.504166011295133	0.829011298086465	-0.324845286791332	-117.034395555802
8	13269167	13269433	267	15	0.706909535564888	0.387152789606307	0.319756745958581	116.815782945999
12	45382894	45383541	648	14	0.539189040356237	0.183013555150182	0.356175485206055	116.700094706803
5	5753912	5754333	422	13	0.938679206374671	0.542412978246228	0.396266228128442	116.695383230057
14	42170495	42171021	527	13	0.693237781353521	0.386169003290906	0.307068778062614	116.476808824949
4	44727073	44727310	238	16	0.914576592513005	0.58848777505064	0.326088817462365	116.421181943999
3	23555170	23555428	259	17	0.79238188489854	0.513184364542882	0.279197520355659	116.228394357257
8	41227567	41227816	250	17	0.184908414508722	0.531447175038056	-0.346538760529334	-115.958451380234
6	55425667	55426124	458	16	0.352270676171545	0.725050931402407	-0.372780255230862	-115.810138946273
19	37104387	37104972	586	16	0.794043078190606	0.494508808376875	0.29953426981373	115.809903729904
16	42587640	42588047	408	13	0.949554651094745	0.640619617918359	0.308935033176387	115.774086080441
13	41443267	41443592	326	17	0.712146138198706	0.392388094965632	0.319758043233074	115.715100485925
11	12752889	12753141	253	17	0.547121421689699	0.855310233252972	-0.308188811563272	-115.545820780899
7	5653926	5654191	266	12	0.894861873312983	0.591082013440355	0.303779859872628	115.266911423343
18	6122380	6122820	441	15	0.772293607417347	0.458512624584582	0.313780982832765	115.159930429173
10	31298075	31298401	327	16	0.572152786455496	0.885550303641384	-0.313397517185888	-115.141032186801
7	68493771	68494067	297	13	0.542501919492315	0.851608038781042	-0.309106119288727	-115.134183386259
16	48601901	48602337	437	12	0.156975693431607	0.600680647755965	-0.443704954324357	-115.099763557497
10	34181162	34181469	308	16	0.438485598880798	0.771016635664856	-0.332531036784058	-114.996660476347
4	34741493	34741687	195	14	0.927185034599946	0.604637344090965	0.32254769050898	114.922408315466
9	17498053	17498287	235	14	0.769400319161799	0.407923930407372	0.361476388754427	114.796209383675
14	48305533	48305669	137	12	0.974060415144851	0.658655489907591	0.31540492523726	114.688583322194
20	37817594	37817839	246	13	0.341418491164078	0.738312823702482	-0.396894332538404	-114.621912986643
17	52709615	52709993	379	16	0.340016531027017	0.651494009349632	-0.311477478322615	-114.608974678365
18	16984525	16984745	221	15	0.630340927212237	0.32813970385048	0.302201223361758	114.540399202348
1	43029181	43029356	176	15	0.268242481577173	0.684420406503648	-0.416177924926475	-114.461750204515
12	20792740	20793563	824	19	0.601469903457176	0.279933557561481	0.321536345895695	114.035969677255
8	44339293	44339594	302	15	0.728484571118343	0.379186569435941	0.349298001682402	114.000517904428
23	25922161	25922638	478	15	0.836985881969755	0.495916187583927	0.341069694385828	113.544253251812
9	20988091	20988704	614	13	0.926920388199435	0.653221042782136	0.273699345417299	113.47003902219
20	17317486	17317957	472	19	0.59740846674921	0.937528505918252	-0.340120039169042	-113.360150994043
23	20771344	20772359	1016	14	0.0927989250410953	0.430116580874832	-0.337317655833737	-113.127784319377
9	13066557	13066897	341	15	0.151033182284053	0.456861515156543	-0.30582833287249	-112.829746047573
22	33101573	33102039	467	17	0.700803948694198	0.402557153878945	0.298246794815252	112.693231949233
10	34136912	34137313	402	18	0.306134363638549	0.695777292959867	-0.389642929321317	-112.680739350752
18	15424662	15424980	319	14	0.635449211119492	0.290359684393929	0.345089526725563	112.643205569766
5	68854084	68854430	347	15	0.357649780286422	0.708182733787186	-0.350532953500764	-112.638879590295
24	36592779	36593089	311	14	0.942671828381867	0.613231660902408	0.329440167479459	112.537769372258
13	43664609	43665093	485	12	0.838376495546775	0.476865295564349	0.361511199982426	112.35227858128
21	7631541	7632009	469	13	0.689550572862885	0.232402732081815	0.45714784078107	112.175064745193
12	30723165	30723543	379	13	0.24897087200681	0.623952274340391	-0.374981402333581	-111.792140199376
6	52630631	52630868	238	14	0.388965263296151	0.688002085571471	-0.29903682227532	-111.594592633389
7	16419057	16419332	276	14	0.801557744598324	0.496868547671187	0.304689196927138	111.374012368594
21	30126554	30126890	337	13	0.676872352672238	0.304849825590213	0.372022527082024	111.207072036134
21	7460188	7460626	439	15	0.372780941180215	0.701050676208862	-0.328269735028647	-111.175496022041
25	21834020	21834322	303	14	0.775641063997093	0.466429377888616	0.309211686108478	111.084940074601
21	25750691	25750993	303	13	0.50024638396335	0.144062511154298	0.356183872809052	110.991665141001
2	9754220	9754684	465	13	0.804601960984478	0.456015741425062	0.348586219559416	110.794359219499
11	44537638	44537958	321	15	0.815223010277672	0.544762938957705	0.270460071319967	110.791411787298
10	34532669	34533044	376	14	0.861539196204394	0.543413433988007	0.318125762216388	110.669293285154
5	65924693	65925013	321	18	0.75593646242546	0.467550614522915	0.288385847902545	110.62399607101
11	20934051	20934479	429	12	0.895616794886441	0.586612276890101	0.30900451799634	110.50374940892
14	39455	39774	320	17	0.718142604591585	0.385016673447681	0.333125931143904	110.48693441733
23	9061745	9062019	275	15	0.390621041273679	0.697755260649319	-0.30713421937564	-110.485799473446
15	38117947	38118335	389	12	0.842953812316262	0.488819316270342	0.35413449604592	110.429177383461
19	38717069	38717319	251	15	0.332484726166176	0.618640623299236	-0.28615589713306	-110.337650478112
19	12574166	12574365	200	14	0.684708557915157	0.422886403565782	0.261822154349375	110.320297585904
17	52400795	52401088	294	18	0.526364596405648	0.820720272060132	-0.294355675654484	-110.260204646658
13	12532943	12533406	464	15	0.843323280493038	0.548662660345001	0.294660620148037	110.251084986291
14	1969352	1969594	243	20	0.626059665932617	0.251064543607429	0.374995122325188	110.149861899965
16	6208350	6208720	371	17	0.813739169392549	0.497393358664139	0.31634581072841	110.098207083176
1	48040418	48040784	367	18	0.612496663810523	0.278425069701747	0.334071594108776	110.04808420384
23	19131476	19131855	380	11	0.308522700925636	0.753761299908749	-0.445238598983113	-110.012656889041
3	5775021	5775330	310	14	0.746439031259791	0.406273916757473	0.340165114502318	109.902253308226
3	15328466	15328612	147	16	0.328737862641225	0.611306214285913	-0.282568351644688	-109.824091237946
9	10654502	10654829	328	19	0.78088541786545	0.450422638082908	0.330462779782543	109.77135438694
24	32587562	32587899	338	13	0.112490086700929	0.418656430734991	-0.306166344034063	-109.606486919286
25	25755153	25755361	209	17	0.873119365787496	0.464688054501871	0.408431311285624	109.574184851393
22	25301668	25301987	320	15	0.476688856593289	0.835760133562594	-0.359071276969305	-109.45178931105
4	60690722	60691049	328	15	0.972587257685421	0.656304390233214	0.316282867452207	109.440600687522
24	36959259	36959471	213	12	0.78767606120511	0.459759375658202	0.327916685546908	109.432286339962
10	28104618	28104876	259	14	0.855791554390061	0.53774154524112	0.318050009148941	109.302279579584
7	34365894	34366201	308	14	0.752627038006582	0.272575963760237	0.480051074246344	109.281183117188
22	418597	418879	283	14	0.827235734054378	0.531165452080563	0.296070281973815	109.175992365443
9	34587261	34587544	284	13	0.787339599212205	0.509709632646895	0.277629966565309	109.114853572712
19	24959802	24960168	367	15	0.923224274126919	0.60733333233733	0.315890941789588	109.078550921357
12	41327102	41327294	193	14	0.449323044586435	0.769673202339179	-0.320350157752745	-109.056888945765
3	11497621	11497840	220	16	0.942781290216726	0.651009080398607	0.29177220981812	109.000784391691
11	28339575	28339968	394	13	0.750841597227762	0.36065027474646	0.390191322481302	108.965092809798
23	25228561	25229035	475	15	0.856810903755939	0.561405284853777	0.295405618902162	108.835435830015
12	20914899	20915141	243	14	0.470719672554975	0.795560848058978	-0.324841175504003	-108.752623765564
24	31299630	31299965	336	15	0.8349899900364	0.455630974583156	0.379359015453244	108.567479689908
2	50647809	50647965	157	13	0.211886212504746	0.483876149742444	-0.271989937237698	-108.557314164083
19	22977912	22978161	250	14	0.339266634478461	0.613282046023215	-0.274015411544754	-108.360604271726
23	16068612	16068805	194	13	0.919611469247136	0.656339258810332	0.263272210436805	108.351018808628
19	1890588	1890850	263	19	0.613146251476887	0.915544159452966	-0.302397907976079	-108.23545915095
18	7974468	7974940	473	17	0.487017886907292	0.887935388017514	-0.400917501110221	-108.228190198522
19	26684027	26684391	365	17	0.152208511653214	0.462347633292197	-0.310139121638983	-108.220447278685
16	258296	258575	280	17	0.333355402705402	0.68853970414267	-0.355184301437268	-108.205004602911
15	9327086	9327389	304	12	0.0602523405243176	0.344030724187697	-0.283778383663379	-108.192268302569
25	10231664	10231849	186	13	0.876041616342573	0.561125184348494	0.314916431994079	108.110938509374
18	5348688	5348959	272	14	0.21575221556926	0.600622125767669	-0.384869910198409	-108.10842591631
8	13791867	13792328	462	14	0.783662049211319	0.340213796286243	0.443448252925076	108.094862897566
24	16166008	16166308	301	13	0.101557571769965	0.393697501724034	-0.292139929954069	-107.865689844253
21	32290436	32290663	228	16	0.629196525884718	0.936383427119209	-0.307186901234491	-107.45094757087
2	10109316	10109761	446	12	0.303074757115352	0.671464476076788	-0.368389718961436	-107.250198209559
25	21969393	21969583	191	15	0.39890065753129	0.947110120473365	-0.548209462942075	-107.189916290916
2	44459357	44459518	162	11	0.767825184682773	0.478109294324814	0.28971589035796	106.985900208243
20	42351209	42351550	342	14	0.80161780313749	0.485715294520999	0.315902508616491	106.83646182646
8	13511312	13511606	295	15	0.641197802066286	0.309891065698553	0.331306736367732	106.806495933621
4	30028118	30028309	192	12	0.951884743463889	0.512390903836615	0.439493839627274	106.700939554117
4	40660940	40661115	176	11	0.734175702566691	0.3194317453204	0.414743957246292	106.608312904261
8	13517610	13517847	238	12	0.664209978042868	0.314436907781512	0.349773070261356	106.397224429155
13	5145046	5145461	416	15	0.390596770687741	0.691173437489152	-0.300576666801411	-106.32124036379
19	1514680	1514937	258	16	0.498492752556438	0.81105120081482	-0.312558448258382	-106.289361228111
15	29701293	29701582	290	16	0.729668635109481	0.414062699426924	0.315605935682557	106.266728373238
